-1.0249,-0.32314,2.4435,2.0071
-0.93969,-0.34202,2.4435,2.0944
-0.8532,-0.35341,2.4435,2.1817
-0.76604,-0.35721,2.4435,2.2689
-0.67889,-0.35341,2.4435,2.3562
-0.5924,-0.34202,2.4435,2.4435
-0.50723,-0.32314,2.4435,2.5307
-0.42402,-0.29691,2.4435,2.618
-0.34343,-0.26352,2.4435,2.7053
-0.26604,-0.22324,2.4435,2.7925
-0.19247,-0.17636,2.4435,2.8798
-0.12326,-0.12326,2.4435,2.9671
-0.058938,-0.064319,2.4435,3.0543
-1.1102e-16,-1.1102e-16,2.4435,3.1416
0.053108,0.069211,2.4435,3.2289
0.099981,0.14279,2.4435,3.3161
0.14026,0.22017,2.4435,3.4034
0.17365,0.30077,2.4435,3.4907
0.19988,0.38397,2.4435,3.5779
0.21876,0.46914,2.4435,3.6652
0.23015,0.55563,2.4435,3.7525
0.23396,0.64279,2.4435,3.8397
0.23015,0.72994,2.4435,3.927
0.21876,0.81644,2.4435,4.0143
0.19988,0.90161,2.4435,4.1015
0.17365,0.98481,2.4435,4.1888
0.14026,1.0654,2.4435,4.2761
0.099981,1.1428,2.4435,4.3633
0.053108,1.2164,2.4435,4.4506
2.2204e-16,1.2856,2.4435,4.5379
-0.058938,1.3499,2.4435,4.6251
-0.12326,1.4088,2.4435,4.7124
-0.19247,1.4619,2.4435,4.7997
-0.26604,1.5088,2.4435,4.8869
-0.34343,1.5491,2.4435,4.9742
-0.42402,1.5825,2.4435,5.0615
-0.50723,1.6087,2.4435,5.1487
-0.5924,1.6276,2.4435,5.236
-0.67889,1.639,2.4435,5.3233
-0.76604,1.6428,2.4435,5.4105
-0.8532,1.639,2.4435,5.4978
-0.93969,1.6276,2.4435,5.5851
-1.0249,1.6087,2.4435,5.6723
-1.1081,1.5825,2.4435,5.7596
-1.1887,1.5491,2.4435,5.8469
-1.266,1.5088,2.4435,5.9341
-1.3396,1.4619,2.4435,6.0214
-1.4088,1.4088,2.4435,6.1087
-1.4732,1.3499,2.4435,6.1959
-1.5321,1.2856,2.4435,6.2832
-1.6383,1.1472,2.5307,0
-1.6852,1.0736,2.5307,0.087266
-1.7255,0.99619,2.5307,0.17453
-1.7588,0.9156,2.5307,0.2618
-1.7851,0.8324,2.5307,0.34907
-1.804,0.74722,2.5307,0.43633
-1.8153,0.66073,2.5307,0.5236
-1.8192,0.57358,2.5307,0.61087
-1.8153,0.48642,2.5307,0.69813
-1.804,0.39993,2.5307,0.7854
-1.7851,0.31476,2.5307,0.87266
-1.7588,0.23156,2.5307,0.95993
-1.7255,0.15096,2.5307,1.0472
-1.6852,0.073576,2.5307,1.1345
-1.6383,5.5511e-16,2.5307,1.2217
-1.5852,-0.069211,2.5307,1.309
-1.5263,-0.13353,2.5307,1.3963
-1.4619,-0.19247,2.5307,1.4835
-1.3927,-0.24558,2.5307,1.5708
-1.3192,-0.29245,2.5307,1.6581
-1.2418,-0.33273,2.5307,1.7453
-1.1612,-0.36612,2.5307,1.8326
-1.078,-0.39235,2.5307,1.9199
-0.9928,-0.41123,2.5307,2.0071
-0.90631,-0.42262,2.5307,2.0944
-0.81915,-0.42642,2.5307,2.1817
-0.732,-0.42262,2.5307,2.2689
-0.6455,-0.41123,2.5307,2.3562
-0.56033,-0.39235,2.5307,2.4435
-0.47713,-0.36612,2.5307,2.5307
-0.39653,-0.33273,2.5307,2.618
-0.31915,-0.29245,2.5307,2.7053
-0.24558,-0.24558,2.5307,2.7925
-0.17636,-0.19247,2.5307,2.8798
-0.11205,-0.13353,2.5307,2.9671
-0.053108,-0.069211,2.5307,3.0543
0,-1.1102e-16,2.5307,3.1416
0.046873,0.073576,2.5307,3.2289
0.087156,0.15096,2.5307,3.3161
0.12054,0.23156,2.5307,3.4034
0.14677,0.31476,2.5307,3.4907
0.16566,0.39993,2.5307,3.5779
0.17704,0.48642,2.5307,3.6652
0.18085,0.57358,2.5307,3.7525
0.17704,0.66073,2.5307,3.8397
0.16566,0.74722,2.5307,3.927
0.14677,0.8324,2.5307,4.0143
0.12054,0.9156,2.5307,4.1015
0.087156,0.99619,2.5307,4.1888
0.046873,1.0736,2.5307,4.2761
7.7716e-16,1.1472,2.5307,4.3633
-0.053108,1.2164,2.5307,4.4506
-0.11205,1.2807,2.5307,4.5379
-0.17636,1.3396,2.5307,4.6251
-0.24558,1.3927,2.5307,4.7124
-0.31915,1.4396,2.5307,4.7997
-0.39653,1.4799,2.5307,4.8869
-0.47713,1.5133,2.5307,4.9742
-0.56033,1.5395,2.5307,5.0615
-0.6455,1.5584,2.5307,5.1487
-0.732,1.5698,2.5307,5.236
-0.81915,1.5736,2.5307,5.3233
-0.90631,1.5698,2.5307,5.4105
-0.9928,1.5584,2.5307,5.4978
-1.078,1.5395,2.5307,5.5851
-1.1612,1.5133,2.5307,5.6723
-1.2418,1.4799,2.5307,5.7596
-1.3192,1.4396,2.5307,5.8469
-1.3927,1.3927,2.5307,5.9341
-1.4619,1.3396,2.5307,6.0214
-1.5263,1.2807,2.5307,6.1087
-1.5852,1.2164,2.5307,6.1959
-1.6383,1.1472,2.5307,6.2832
-1.7321,1,2.618,0
-1.7723,0.92262,2.618,0.087266
-1.8057,0.84202,2.618,0.17453
-1.832,0.75882,2.618,0.2618
-1.8508,0.67365,2.618,0.34907
-1.8622,0.58716,2.618,0.43633
-1.866,0.5,2.618,0.5236
-1.8622,0.41284,2.618,0.61087
-1.8508,0.32635,2.618,0.69813
-1.832,0.24118,2.618,0.7854
-1.8057,0.15798,2.618,0.87266
-1.7723,0.077382,2.618,0.95993
-1.7321,-1.6653e-16,2.618,1.0472
-1.6852,-0.073576,2.618,1.1345
-1.6321,-0.14279,2.618,1.2217
-1.5731,-0.20711,2.618,1.309
-1.5088,-0.26604,2.618,1.3963
-1.4396,-0.31915,2.618,1.4835
-1.366,-0.36603,2.618,1.5708
-1.2886,-0.40631,2.618,1.6581
-1.208,-0.43969,2.618,1.7453
-1.1248,-0.46593,2.618,1.8326
-1.0397,-0.48481,2.618,1.9199
-0.95318,-0.49619,2.618,2.0071
-0.86603,-0.5,2.618,2.0944
-0.77887,-0.49619,2.618,2.1817
-0.69238,-0.48481,2.618,2.2689
-0.60721,-0.46593,2.618,2.3562
-0.52401,-0.43969,2.618,2.4435
-0.44341,-0.40631,2.618,2.5307
-0.36603,-0.36603,2.618,2.618
-0.29245,-0.31915,2.618,2.7053
-0.22324,-0.26604,2.618,2.7925
-0.15892,-0.20711,2.618,2.8798
-0.099981,-0.14279,2.618,2.9671
-0.046873,-0.073576,2.618,3.0543
1.1102e-16,2.7756e-16,2.618,3.1416
0.040282,0.077382,2.618,3.2289
0.073667,0.15798,2.618,3.3161
0.0999,0.24118,2.618,3.4034
0.11878,0.32635,2.618,3.4907
0.13017,0.41284,2.618,3.5779
0.13397,0.5,2.618,3.6652
0.13017,0.58716,2.618,3.7525
0.11878,0.67365,2.618,3.8397
0.0999,0.75882,2.618,3.927
0.073667,0.84202,2.618,4.0143
0.040282,0.92262,2.618,4.1015
3.3307e-16,1,2.618,4.1888
-0.046873,1.0736,2.618,4.2761
-0.099981,1.1428,2.618,4.3633
-0.15892,1.2071,2.618,4.4506
-0.22324,1.266,2.618,4.5379
-0.29245,1.3192,2.618,4.6251
-0.36603,1.366,2.618,4.7124
-0.44341,1.4063,2.618,4.7997
-0.52401,1.4397,2.618,4.8869
-0.60721,1.4659,2.618,4.9742
-0.69238,1.4848,2.618,5.0615
-0.77887,1.4962,2.618,5.1487
-0.86603,1.5,2.618,5.236
-0.95318,1.4962,2.618,5.3233
-1.0397,1.4848,2.618,5.4105
-1.1248,1.4659,2.618,5.4978
-1.208,1.4397,2.618,5.5851
-1.2886,1.4063,2.618,5.6723
-1.366,1.366,2.618,5.7596
-1.4396,1.3192,2.618,5.8469
-1.5088,1.266,2.618,5.9341
-1.5731,1.2071,2.618,6.0214
-1.6321,1.1428,2.618,6.1087
-1.6852,1.0736,2.618,6.1959
-1.7321,1,2.618,6.2832
-1.8126,0.84524,2.7053,0
-1.846,0.76464,2.7053,0.087266
-1.8722,0.68144,2.7053,0.17453
-1.8911,0.59627,2.7053,0.2618
-1.9025,0.50977,2.7053,0.34907
-1.9063,0.42262,2.7053,0.43633
-1.9025,0.33546,2.7053,0.5236
-1.8911,0.24897,2.7053,0.61087
-1.8722,0.1638,2.7053,0.69813
-1.846,0.080598,2.7053,0.7854
-1.8126,2.2204e-16,2.7053,0.87266
-1.7723,-0.077382,2.7053,0.95993
-1.7255,-0.15096,2.7053,1.0472
-1.6724,-0.22017,2.7053,1.1345
-1.6134,-0.28449,2.7053,1.2217
-1.5491,-0.34343,2.7053,1.309
-1.4799,-0.39653,2.7053,1.3963
-1.4063,-0.44341,2.7053,1.4835
-1.3289,-0.48369,2.7053,1.5708
-1.2483,-0.51707,2.7053,1.6581
-1.1651,-0.54331,2.7053,1.7453
-1.08,-0.56219,2.7053,1.8326
-0.99346,-0.57358,2.7053,1.9199
-0.90631,-0.57738,2.7053,2.0071
-0.81915,-0.57358,2.7053,2.0944
-0.73266,-0.56219,2.7053,2.1817
-0.64749,-0.54331,2.7053,2.2689
-0.56429,-0.51707,2.7053,2.3562
-0.48369,-0.48369,2.7053,2.4435
-0.40631,-0.44341,2.7053,2.5307
-0.33273,-0.39653,2.7053,2.618
-0.26352,-0.34343,2.7053,2.7053
-0.1992,-0.28449,2.7053,2.7925
-0.14026,-0.22017,2.7053,2.8798
-0.087156,-0.15096,2.7053,2.9671
-0.040282,-0.077382,2.7053,3.0543
1.1102e-16,2.7756e-16,2.7053,3.1416
0.033385,0.080598,2.7053,3.2289
0.059618,0.1638,2.7053,3.3161
0.0785,0.24897,2.7053,3.4034
0.089887,0.33546,2.7053,3.4907
0.093692,0.42262,2.7053,3.5779
0.089887,0.50977,2.7053,3.6652
0.0785,0.59627,2.7053,3.7525
0.059618,0.68144,2.7053,3.8397
0.033385,0.76464,2.7053,3.927
3.3307e-16,0.84524,2.7053,4.0143
-0.040282,0.92262,2.7053,4.1015
-0.087156,0.99619,2.7053,4.1888
-0.14026,1.0654,2.7053,4.2761
-0.1992,1.1297,2.7053,4.3633
-0.26352,1.1887,2.7053,4.4506
-0.33273,1.2418,2.7053,4.5379
-0.40631,1.2886,2.7053,4.6251
-0.48369,1.3289,2.7053,4.7124
-0.56429,1.3623,2.7053,4.7997
-0.64749,1.3885,2.7053,4.8869
-0.73266,1.4074,2.7053,4.9742
-0.81915,1.4188,2.7053,5.0615
-0.90631,1.4226,2.7053,5.1487
-0.99346,1.4188,2.7053,5.236
-1.08,1.4074,2.7053,5.3233
-1.1651,1.3885,2.7053,5.4105
-1.2483,1.3623,2.7053,5.4978
-1.3289,1.3289,2.7053,5.5851
-1.4063,1.2886,2.7053,5.6723
-1.4799,1.2418,2.7053,5.7596
-1.5491,1.1887,2.7053,5.8469
-1.6134,1.1297,2.7053,5.9341
-1.6724,1.0654,2.7053,6.0214
-1.7255,0.99619,2.7053,6.1087
-1.7723,0.92262,2.7053,6.1959
-1.8126,0.84524,2.7053,6.2832
-1.8794,0.68404,2.7925,0
-1.9056,0.60084,2.7925,0.087266
-1.9245,0.51567,2.7925,0.17453
-1.9359,0.42918,2.7925,0.2618
-1.9397,0.34202,2.7925,0.34907
-1.9359,0.25486,2.7925,0.43633
-1.9245,0.16837,2.7925,0.5236
-1.9056,0.083201,2.7925,0.61087
-1.8794,2.2204e-16,2.7925,0.69813
-1.846,-0.080598,2.7925,0.7854
-1.8057,-0.15798,2.7925,0.87266
-1.7588,-0.23156,2.7925,0.95993
-1.7057,-0.30077,2.7925,1.0472
-1.6468,-0.36509,2.7925,1.1345
-1.5825,-0.42402,2.7925,1.2217
-1.5133,-0.47713,2.7925,1.309
-1.4397,-0.52401,2.7925,1.3963
-1.3623,-0.56429,2.7925,1.4835
-1.2817,-0.59767,2.7925,1.5708
-1.1985,-0.62391,2.7925,1.6581
-1.1133,-0.64279,2.7925,1.7453
-1.0268,-0.65417,2.7925,1.8326
-0.93969,-0.65798,2.7925,1.9199
-0.85254,-0.65417,2.7925,2.0071
-0.76604,-0.64279,2.7925,2.0944
-0.68087,-0.62391,2.7925,2.1817
-0.59767,-0.59767,2.7925,2.2689
-0.51707,-0.56429,2.7925,2.3562
-0.43969,-0.52401,2.7925,2.4435
-0.36612,-0.47713,2.7925,2.5307
-0.29691,-0.42402,2.7925,2.618
-0.23259,-0.36509,2.7925,2.7053
-0.17365,-0.30077,2.7925,2.7925
-0.12054,-0.23156,2.7925,2.8798
-0.073667,-0.15798,2.7925,2.9671
-0.033385,-0.080598,2.7925,3.0543
1.1102e-16,2.7756e-16,2.7925,3.1416
0.026233,0.083201,2.7925,3.2289
0.045115,0.16837,2.7925,3.3161
0.056502,0.25486,2.7925,3.4034
0.060307,0.34202,2.7925,3.4907
0.056502,0.42918,2.7925,3.5779
0.045115,0.51567,2.7925,3.6652
0.026233,0.60084,2.7925,3.7525
3.3307e-16,0.68404,2.7925,3.8397
-0.033385,0.76464,2.7925,3.927
-0.073667,0.84202,2.7925,4.0143
-0.12054,0.9156,2.7925,4.1015
-0.17365,0.98481,2.7925,4.1888
-0.23259,1.0491,2.7925,4.2761
-0.29691,1.1081,2.7925,4.3633
-0.36612,1.1612,2.7925,4.4506
-0.43969,1.208,2.7925,4.5379
-0.51707,1.2483,2.7925,4.6251
-0.59767,1.2817,2.7925,4.7124
-0.68087,1.3079,2.7925,4.7997
-0.76604,1.3268,2.7925,4.8869
-0.85254,1.3382,2.7925,4.9742
-0.93969,1.342,2.7925,5.0615
-1.0268,1.3382,2.7925,5.1487
-1.1133,1.3268,2.7925,5.236
-1.1985,1.3079,2.7925,5.3233
-1.2817,1.2817,2.7925,5.4105
-1.3623,1.2483,2.7925,5.4978
-1.4397,1.208,2.7925,5.5851
-1.5133,1.1612,2.7925,5.6723
-1.5825,1.1081,2.7925,5.7596
-1.6468,1.0491,2.7925,5.8469
-1.7057,0.98481,2.7925,5.9341
-1.7588,0.9156,2.7925,6.0214
-1.8057,0.84202,2.7925,6.1087
-1.846,0.76464,2.7925,6.1959
-1.8794,0.68404,2.7925,6.2832
-1.9319,0.51764,2.8798,0
-1.9507,0.43247,2.8798,0.087266
-1.9621,0.34597,2.8798,0.17453
-1.9659,0.25882,2.8798,0.2618
-1.9621,0.17166,2.8798,0.34907
-1.9507,0.085171,2.8798,0.43633
-1.9319,6.6613e-16,2.8798,0.5236
-1.9056,-0.083201,2.8798,0.61087
-1.8722,-0.1638,2.8798,0.69813
-1.832,-0.24118,2.8798,0.7854
-1.7851,-0.31476,2.8798,0.87266
-1.732,-0.38397,2.8798,0.95993
-1.673,-0.44829,2.8798,1.0472
-1.6087,-0.50723,2.8798,1.1345
-1.5395,-0.56033,2.8798,1.2217
-1.4659,-0.60721,2.8798,1.309
-1.3885,-0.64749,2.8798,1.3963
-1.3079,-0.68087,2.8798,1.4835
-1.2247,-0.70711,2.8798,1.5708
-1.1396,-0.72599,2.8798,1.6581
-1.0531,-0.73738,2.8798,1.7453
-0.96593,-0.74118,2.8798,1.8326
-0.87877,-0.73738,2.8798,1.9199
-0.79228,-0.72599,2.8798,2.0071
-0.70711,-0.70711,2.8798,2.0944
-0.62391,-0.68087,2.8798,2.1817
-0.54331,-0.64749,2.8798,2.2689
-0.46593,-0.60721,2.8798,2.3562
-0.39235,-0.56033,2.8798,2.4435
-0.32314,-0.50723,2.8798,2.5307
-0.25882,-0.44829,2.8798,2.618
-0.19988,-0.38397,2.8798,2.7053
-0.14677,-0.31476,2.8798,2.7925
-0.0999,-0.24118,2.8798,2.8798
-0.059618,-0.1638,2.8798,2.9671
-0.026233,-0.083201,2.8798,3.0543
1.1102e-16,3.3307e-16,2.8798,3.1416
0.018882,0.085171,2.8798,3.2289
0.030269,0.17166,2.8798,3.3161
0.034074,0.25882,2.8798,3.4034
0.030269,0.34597,2.8798,3.4907
0.018882,0.43247,2.8798,3.5779
2.2204e-16,0.51764,2.8798,3.6652
-0.026233,0.60084,2.8798,3.7525
-0.059618,0.68144,2.8798,3.8397
-0.0999,0.75882,2.8798,3.927
-0.14677,0.8324,2.8798,4.0143
-0.19988,0.90161,2.8798,4.1015
-0.25882,0.96593,2.8798,4.1888
-0.32314,1.0249,2.8798,4.2761
-0.39235,1.078,2.8798,4.3633
-0.46593,1.1248,2.8798,4.4506
-0.54331,1.1651,2.8798,4.5379
-0.62391,1.1985,2.8798,4.6251
-0.70711,1.2247,2.8798,4.7124
-0.79228,1.2436,2.8798,4.7997
-0.87877,1.255,2.8798,4.8869
-0.96593,1.2588,2.8798,4.9742
-1.0531,1.255,2.8798,5.0615
-1.1396,1.2436,2.8798,5.1487
-1.2247,1.2247,2.8798,5.236
-1.3079,1.1985,2.8798,5.3233
-1.3885,1.1651,2.8798,5.4105
-1.4659,1.1248,2.8798,5.4978
-1.5395,1.078,2.8798,5.5851
-1.6087,1.0249,2.8798,5.6723
-1.673,0.96593,2.8798,5.7596
-1.732,0.90161,2.8798,5.8469
-1.7851,0.8324,2.8798,5.9341
-1.832,0.75882,2.8798,6.0214
-1.8722,0.68144,2.8798,6.1087
-1.9056,0.60084,2.8798,6.1959
-1.9319,0.51764,2.8798,6.2832
-1.9696,0.3473,2.9671,0
-1.981,0.2608,2.9671,0.087266
-1.9848,0.17365,2.9671,0.17453
-1.981,0.086492,2.9671,0.2618
-1.9696,-1.9429e-16,2.9671,0.34907
-1.9507,-0.085171,2.9671,0.43633
-1.9245,-0.16837,2.9671,0.5236
-1.8911,-0.24897,2.9671,0.61087
-1.8508,-0.32635,2.9671,0.69813
-1.804,-0.39993,2.9671,0.7854
-1.7509,-0.46914,2.9671,0.87266
-1.6919,-0.53346,2.9671,0.95993
-1.6276,-0.5924,2.9671,1.0472
-1.5584,-0.6455,2.9671,1.1345
-1.4848,-0.69238,2.9671,1.2217
-1.4074,-0.73266,2.9671,1.309
-1.3268,-0.76604,2.9671,1.3963
-1.2436,-0.79228,2.9671,1.4835
-1.1585,-0.81116,2.9671,1.5708
-1.072,-0.82255,2.9671,1.6581
-0.98481,-0.82635,2.9671,1.7453
-0.89765,-0.82255,2.9671,1.8326
-0.81116,-0.81116,2.9671,1.9199
-0.72599,-0.79228,2.9671,2.0071
-0.64279,-0.76604,2.9671,2.0944
-0.56219,-0.73266,2.9671,2.1817
-0.48481,-0.69238,2.9671,2.2689
-0.41123,-0.6455,2.9671,2.3562
-0.34202,-0.5924,2.9671,2.4435
-0.2777,-0.53346,2.9671,2.5307
-0.21876,-0.46914,2.9671,2.618
-0.16566,-0.39993,2.9671,2.7053
-0.11878,-0.32635,2.9671,2.7925
-0.0785,-0.24897,2.9671,2.8798
-0.045115,-0.16837,2.9671,2.9671
-0.018882,-0.085171,2.9671,3.0543
0,-1.1102e-16,2.9671,3.1416
0.011387,0.086492,2.9671,3.2289
0.015192,0.17365,2.9671,3.3161
0.011387,0.2608,2.9671,3.4034
1.1102e-16,0.3473,2.9671,3.4907
-0.018882,0.43247,2.9671,3.5779
-0.045115,0.51567,2.9671,3.6652
-0.0785,0.59627,2.9671,3.7525
-0.11878,0.67365,2.9671,3.8397
-0.16566,0.74722,2.9671,3.927
-0.21876,0.81644,2.9671,4.0143
-0.2777,0.88075,2.9671,4.1015
-0.34202,0.93969,2.9671,4.1888
-0.41123,0.9928,2.9671,4.2761
-0.48481,1.0397,2.9671,4.3633
-0.56219,1.08,2.9671,4.4506
-0.64279,1.1133,2.9671,4.5379
-0.72599,1.1396,2.9671,4.6251
-0.81116,1.1585,2.9671,4.7124
-0.89765,1.1698,2.9671,4.7997
-0.98481,1.1736,2.9671,4.8869
-1.072,1.1698,2.9671,4.9742
-1.1585,1.1585,2.9671,5.0615
-1.2436,1.1396,2.9671,5.1487
-1.3268,1.1133,2.9671,5.236
-1.4074,1.08,2.9671,5.3233
-1.4848,1.0397,2.9671,5.4105
-1.5584,0.9928,2.9671,5.4978
-1.6276,0.93969,2.9671,5.5851
-1.6919,0.88075,2.9671,5.6723
-1.7509,0.81644,2.9671,5.7596
-1.804,0.74722,2.9671,5.8469
-1.8508,0.67365,2.9671,5.9341
-1.8911,0.59627,2.9671,6.0214
-1.9245,0.51567,2.9671,6.1087
-1.9507,0.43247,2.9671,6.1959
-1.9696,0.3473,2.9671,6.2832
-1.9924,0.17431,3.0543,0
-1.9962,0.087156,3.0543,0.087266
-1.9924,1.1241e-15,3.0543,0.17453
-1.981,-0.086492,3.0543,0.2618
-1.9621,-0.17166,3.0543,0.34907
-1.9359,-0.25486,3.0543,0.43633
-1.9025,-0.33546,3.0543,0.5236
-1.8622,-0.41284,3.0543,0.61087
-1.8153,-0.48642,3.0543,0.69813
-1.7622,-0.55563,3.0543,0.7854
-1.7033,-0.61995,3.0543,0.87266
-1.639,-0.67889,3.0543,0.95993
-1.5698,-0.732,3.0543,1.0472
-1.4962,-0.77887,3.0543,1.1345
-1.4188,-0.81915,3.0543,1.2217
-1.3382,-0.85254,3.0543,1.309
-1.255,-0.87877,3.0543,1.3963
-1.1698,-0.89765,3.0543,1.4835
-1.0834,-0.90904,3.0543,1.5708
-0.99619,-0.91284,3.0543,1.6581
-0.90904,-0.90904,3.0543,1.7453
-0.82255,-0.89765,3.0543,1.8326
-0.73738,-0.87877,3.0543,1.9199
-0.65417,-0.85254,3.0543,2.0071
-0.57358,-0.81915,3.0543,2.0944
-0.49619,-0.77887,3.0543,2.1817
-0.42262,-0.732,3.0543,2.2689
-0.35341,-0.67889,3.0543,2.3562
-0.28909,-0.61995,3.0543,2.4435
-0.23015,-0.55563,3.0543,2.5307
-0.17704,-0.48642,3.0543,2.618
-0.13017,-0.41284,3.0543,2.7053
-0.089887,-0.33546,3.0543,2.7925
-0.056502,-0.25486,3.0543,2.8798
-0.030269,-0.17166,3.0543,2.9671
-0.011387,-0.086492,3.0543,3.0543
0,3.1919e-16,3.0543,3.1416
0.0038053,0.087156,3.0543,3.2289
0,0.17431,3.0543,3.3161
-0.011387,0.2608,3.0543,3.4034
-0.030269,0.34597,3.0543,3.4907
-0.056502,0.42918,3.0543,3.5779
-0.089887,0.50977,3.0543,3.6652
-0.13017,0.58716,3.0543,3.7525
-0.17704,0.66073,3.0543,3.8397
-0.23015,0.72994,3.0543,3.927
-0.28909,0.79426,3.0543,4.0143
-0.35341,0.8532,3.0543,4.1015
-0.42262,0.90631,3.0543,4.1888
-0.49619,0.95318,3.0543,4.2761
-0.57358,0.99346,3.0543,4.3633
-0.65417,1.0268,3.0543,4.4506
-0.73738,1.0531,3.0543,4.5379
-0.82255,1.072,3.0543,4.6251
-0.90904,1.0834,3.0543,4.7124
-0.99619,1.0872,3.0543,4.7997
-1.0834,1.0834,3.0543,4.8869
-1.1698,1.072,3.0543,4.9742
-1.255,1.0531,3.0543,5.0615
-1.3382,1.0268,3.0543,5.1487
-1.4188,0.99346,3.0543,5.236
-1.4962,0.95318,3.0543,5.3233
-1.5698,0.90631,3.0543,5.4105
-1.639,0.8532,3.0543,5.4978
-1.7033,0.79426,3.0543,5.5851
-1.7622,0.72994,3.0543,5.6723
-1.8153,0.66073,3.0543,5.7596
-1.8622,0.58716,3.0543,5.8469
-1.9025,0.50977,3.0543,5.9341
-1.9359,0.42918,3.0543,6.0214
-1.9621,0.34597,3.0543,6.1087
-1.981,0.2608,3.0543,6.1959
-1.9924,0.17431,3.0543,6.2832
-2,2.4493e-16,3.1416,0
-1.9962,-0.087156,3.1416,0.087266
-1.9848,-0.17365,3.1416,0.17453
-1.9659,-0.25882,3.1416,0.2618
-1.9397,-0.34202,3.1416,0.34907
-1.9063,-0.42262,3.1416,0.43633
-1.866,-0.5,3.1416,0.5236
-1.8192,-0.57358,3.1416,0.61087
-1.766,-0.64279,3.1416,0.69813
-1.7071,-0.70711,3.1416,0.7854
-1.6428,-0.76604,3.1416,0.87266
-1.5736,-0.81915,3.1416,0.95993
-1.5,-0.86603,3.1416,1.0472
-1.4226,-0.90631,3.1416,1.1345
-1.342,-0.93969,3.1416,1.2217
-1.2588,-0.96593,3.1416,1.309
-1.1736,-0.98481,3.1416,1.3963
-1.0872,-0.99619,3.1416,1.4835
-1,-1,3.1416,1.5708
-0.91284,-0.99619,3.1416,1.6581
-0.82635,-0.98481,3.1416,1.7453
-0.74118,-0.96593,3.1416,1.8326
-0.65798,-0.93969,3.1416,1.9199
-0.57738,-0.90631,3.1416,2.0071
-0.5,-0.86603,3.1416,2.0944
-0.42642,-0.81915,3.1416,2.1817
-0.35721,-0.76604,3.1416,2.2689
-0.29289,-0.70711,3.1416,2.3562
-0.23396,-0.64279,3.1416,2.4435
-0.18085,-0.57358,3.1416,2.5307
-0.13397,-0.5,3.1416,2.618
-0.093692,-0.42262,3.1416,2.7053
-0.060307,-0.34202,3.1416,2.7925
-0.034074,-0.25882,3.1416,2.8798
-0.015192,-0.17365,3.1416,2.9671
-0.0038053,-0.087156,3.1416,3.0543
0,-1.2246e-16,3.1416,3.1416
-0.0038053,0.087156,3.1416,3.2289
-0.015192,0.17365,3.1416,3.3161
-0.034074,0.25882,3.1416,3.4034
-0.060307,0.34202,3.1416,3.4907
-0.093692,0.42262,3.1416,3.5779
-0.13397,0.5,3.1416,3.6652
-0.18085,0.57358,3.1416,3.7525
-0.23396,0.64279,3.1416,3.8397
-0.29289,0.70711,3.1416,3.927
-0.35721,0.76604,3.1416,4.0143
-0.42642,0.81915,3.1416,4.1015
-0.5,0.86603,3.1416,4.1888
-0.57738,0.90631,3.1416,4.2761
-0.65798,0.93969,3.1416,4.3633
-0.74118,0.96593,3.1416,4.4506
-0.82635,0.98481,3.1416,4.5379
-0.91284,0.99619,3.1416,4.6251
-1,1,3.1416,4.7124
-1.0872,0.99619,3.1416,4.7997
-1.1736,0.98481,3.1416,4.8869
-1.2588,0.96593,3.1416,4.9742
-1.342,0.93969,3.1416,5.0615
-1.4226,0.90631,3.1416,5.1487
-1.5,0.86603,3.1416,5.236
-1.5736,0.81915,3.1416,5.3233
-1.6428,0.76604,3.1416,5.4105
-1.7071,0.70711,3.1416,5.4978
-1.766,0.64279,3.1416,5.5851
-1.8192,0.57358,3.1416,5.6723
-1.866,0.5,3.1416,5.7596
-1.9063,0.42262,3.1416,5.8469
-1.9397,0.34202,3.1416,5.9341
-1.9659,0.25882,3.1416,6.0214
-1.9848,0.17365,3.1416,6.1087
-1.9962,0.087156,3.1416,6.1959
-2,4.8986e-16,3.1416,6.2832
-1.9924,-0.17431,3.2289,0
-1.981,-0.2608,3.2289,0.087266
-1.9621,-0.34597,3.2289,0.17453
-1.9359,-0.42918,3.2289,0.2618
-1.9025,-0.50977,3.2289,0.34907
-1.8622,-0.58716,3.2289,0.43633
-1.8153,-0.66073,3.2289,0.5236
-1.7622,-0.72994,3.2289,0.61087
-1.7033,-0.79426,3.2289,0.69813
-1.639,-0.8532,3.2289,0.7854
-1.5698,-0.90631,3.2289,0.87266
-1.4962,-0.95318,3.2289,0.95993
-1.4188,-0.99346,3.2289,1.0472
-1.3382,-1.0268,3.2289,1.1345
-1.255,-1.0531,3.2289,1.2217
-1.1698,-1.072,3.2289,1.309
-1.0834,-1.0834,3.2289,1.3963
-0.99619,-1.0872,3.2289,1.4835
-0.90904,-1.0834,3.2289,1.5708
-0.82255,-1.072,3.2289,1.6581
-0.73738,-1.0531,3.2289,1.7453
-0.65417,-1.0268,3.2289,1.8326
-0.57358,-0.99346,3.2289,1.9199
-0.49619,-0.95318,3.2289,2.0071
-0.42262,-0.90631,3.2289,2.0944
-0.35341,-0.8532,3.2289,2.1817
-0.28909,-0.79426,3.2289,2.2689
-0.23015,-0.72994,3.2289,2.3562
-0.17704,-0.66073,3.2289,2.4435
-0.13017,-0.58716,3.2289,2.5307
-0.089887,-0.50977,3.2289,2.618
