-0.17365,-0.98481,0.17453,3.1416,1.2217
-2.9472e-16,-1,0.17453,3.1416,1.3963
0.17365,-0.98481,0.17453,3.1416,1.5708
0.34202,-0.93969,0.17453,3.1416,1.7453
0.5,-0.86603,0.17453,3.1416,1.9199
0.64279,-0.76604,0.17453,3.1416,2.0944
0.76604,-0.64279,0.17453,3.1416,2.2689
0.86603,-0.5,0.17453,3.1416,2.4435
0.93969,-0.34202,0.17453,3.1416,2.618
0.98481,-0.17365,0.17453,3.1416,2.7925
1,6.0382e-17,0.17453,3.1416,2.9671
0.98481,0.17365,0.17453,3.1416,3.1416
0.93969,0.34202,0.17453,3.1416,3.3161
0.86603,0.5,0.17453,3.1416,3.4907
0.76604,0.64279,0.17453,3.1416,3.6652
0.64279,0.76604,0.17453,3.1416,3.8397
0.5,0.86603,0.17453,3.1416,4.0143
0.34202,0.93969,0.17453,3.1416,4.1888
0.17365,0.98481,0.17453,3.1416,4.3633
1.9514e-16,1,0.17453,3.1416,4.5379
-0.17365,0.98481,0.17453,3.1416,4.7124
-0.34202,0.93969,0.17453,3.1416,4.8869
-0.5,0.86603,0.17453,3.1416,5.0615
-0.64279,0.76604,0.17453,3.1416,5.236
-0.76604,0.64279,0.17453,3.1416,5.4105
-0.86603,0.5,0.17453,3.1416,5.5851
-0.93969,0.34202,0.17453,3.1416,5.7596
-0.98481,0.17365,0.17453,3.1416,5.9341
-1,6.7271e-16,0.17453,3.1416,6.1087
-0.98481,-0.17365,0.17453,3.1416,6.2832
-0.89458,-0.51039,0.17453,3.3161,0
-0.82091,-0.66837,0.17453,3.3161,0.17453
-0.72093,-0.81116,0.17453,3.3161,0.34907
-0.59767,-0.93442,0.17453,3.3161,0.5236
-0.45488,-1.0344,0.17453,3.3161,0.69813
-0.29691,-1.1081,0.17453,3.3161,0.87266
-0.12853,-1.1532,0.17453,3.3161,1.0472
0.045115,-1.1684,0.17453,3.3161,1.2217
0.21876,-1.1532,0.17453,3.3161,1.3963
0.38714,-1.1081,0.17453,3.3161,1.5708
0.54512,-1.0344,0.17453,3.3161,1.7453
0.6879,-0.93442,0.17453,3.3161,1.9199
0.81116,-0.81116,0.17453,3.3161,2.0944
0.91114,-0.66837,0.17453,3.3161,2.2689
0.98481,-0.51039,0.17453,3.3161,2.4435
1.0299,-0.34202,0.17453,3.3161,2.618
1.0451,-0.16837,0.17453,3.3161,2.7925
1.0299,0.0052762,0.17453,3.3161,2.9671
0.98481,0.17365,0.17453,3.3161,3.1416
0.91114,0.33163,0.17453,3.3161,3.3161
0.81116,0.47442,0.17453,3.3161,3.4907
0.6879,0.59767,0.17453,3.3161,3.6652
0.54512,0.69765,0.17453,3.3161,3.8397
0.38714,0.77132,0.17453,3.3161,4.0143
0.21876,0.81644,0.17453,3.3161,4.1888
0.045115,0.83163,0.17453,3.3161,4.3633
-0.12853,0.81644,0.17453,3.3161,4.5379
-0.29691,0.77132,0.17453,3.3161,4.7124
-0.45488,0.69765,0.17453,3.3161,4.8869
-0.59767,0.59767,0.17453,3.3161,5.0615
-0.72093,0.47442,0.17453,3.3161,5.236
-0.82091,0.33163,0.17453,3.3161,5.4105
-0.89458,0.17365,0.17453,3.3161,5.5851
-0.93969,0.0052762,0.17453,3.3161,5.7596
-0.95488,-0.16837,0.17453,3.3161,5.9341
-0.93969,-0.34202,0.17453,3.3161,6.1087
-0.89458,-0.51039,0.17453,3.3161,6.2832
-0.74724,-0.82635,0.17453,3.4907,0
-0.64726,-0.96914,0.17453,3.4907,0.17453
-0.52401,-1.0924,0.17453,3.4907,0.34907
-0.38122,-1.1924,0.17453,3.4907,0.5236
-0.22324,-1.266,0.17453,3.4907,0.69813
-0.054866,-1.3112,0.17453,3.4907,0.87266
0.11878,-1.3264,0.17453,3.4907,1.0472
0.29243,-1.3112,0.17453,3.4907,1.2217
0.4608,-1.266,0.17453,3.4907,1.3963
0.61878,-1.1924,0.17453,3.4907,1.5708
0.76157,-1.0924,0.17453,3.4907,1.7453
0.88483,-0.96914,0.17453,3.4907,1.9199
0.98481,-0.82635,0.17453,3.4907,2.0944
1.0585,-0.66837,0.17453,3.4907,2.2689
1.1036,-0.5,0.17453,3.4907,2.4435
1.1188,-0.32635,0.17453,3.4907,2.618
1.1036,-0.1527,0.17453,3.4907,2.7925
1.0585,0.015668,0.17453,3.4907,2.9671
0.98481,0.17365,0.17453,3.4907,3.1416
0.88483,0.31644,0.17453,3.4907,3.3161
0.76157,0.43969,0.17453,3.4907,3.4907
0.61878,0.53967,0.17453,3.4907,3.6652
0.4608,0.61334,0.17453,3.4907,3.8397
0.29243,0.65846,0.17453,3.4907,4.0143
0.11878,0.67365,0.17453,3.4907,4.1888
-0.054866,0.65846,0.17453,3.4907,4.3633
-0.22324,0.61334,0.17453,3.4907,4.5379
-0.38122,0.53967,0.17453,3.4907,4.7124
-0.52401,0.43969,0.17453,3.4907,4.8869
-0.64726,0.31644,0.17453,3.4907,5.0615
-0.74724,0.17365,0.17453,3.4907,5.236
-0.82091,0.015668,0.17453,3.4907,5.4105
-0.86603,-0.1527,0.17453,3.4907,5.5851
-0.88122,-0.32635,0.17453,3.4907,5.7596
-0.86603,-0.5,0.17453,3.4907,5.9341
-0.82091,-0.66837,0.17453,3.4907,6.1087
-0.74724,-0.82635,0.17453,3.4907,6.2832
-0.54728,-1.1119,0.17453,3.6652,0
-0.42402,-1.2352,0.17453,3.6652,0.17453
-0.28124,-1.3352,0.17453,3.6652,0.34907
-0.12326,-1.4088,0.17453,3.6652,0.5236
0.045115,-1.4539,0.17453,3.6652,0.69813
0.21876,-1.4691,0.17453,3.6652,0.87266
0.39241,-1.4539,0.17453,3.6652,1.0472
0.56078,-1.4088,0.17453,3.6652,1.2217
0.71876,-1.3352,0.17453,3.6652,1.3963
0.86155,-1.2352,0.17453,3.6652,1.5708
0.98481,-1.1119,0.17453,3.6652,1.7453
1.0848,-0.96914,0.17453,3.6652,1.9199
1.1585,-0.81116,0.17453,3.6652,2.0944
1.2036,-0.64279,0.17453,3.6652,2.2689
1.2188,-0.46914,0.17453,3.6652,2.4435
1.2036,-0.29549,0.17453,3.6652,2.618
1.1585,-0.12712,0.17453,3.6652,2.7925
1.0848,0.030861,0.17453,3.6652,2.9671
0.98481,0.17365,0.17453,3.6652,3.1416
0.86155,0.29691,0.17453,3.6652,3.3161
0.71876,0.39689,0.17453,3.6652,3.4907
0.56078,0.47055,0.17453,3.6652,3.6652
0.39241,0.51567,0.17453,3.6652,3.8397
0.21876,0.53086,0.17453,3.6652,4.0143
0.045115,0.51567,0.17453,3.6652,4.1888
-0.12326,0.47055,0.17453,3.6652,4.3633
-0.28124,0.39689,0.17453,3.6652,4.5379
-0.42402,0.29691,0.17453,3.6652,4.7124
-0.54728,0.17365,0.17453,3.6652,4.8869
-0.64726,0.030861,0.17453,3.6652,5.0615
-0.72093,-0.12712,0.17453,3.6652,5.236
-0.76604,-0.29549,0.17453,3.6652,5.4105
-0.78124,-0.46914,0.17453,3.6652,5.5851
-0.76604,-0.64279,0.17453,3.6652,5.7596
-0.72093,-0.81116,0.17453,3.6652,5.9341
-0.64726,-0.96914,0.17453,3.6652,6.1087
-0.54728,-1.1119,0.17453,3.6652,6.2832
-0.30077,-1.3584,0.17453,3.8397,0
-0.15798,-1.4584,0.17453,3.8397,0.17453
-8.3267e-16,-1.5321,0.17453,3.8397,0.34907
0.16837,-1.5772,0.17453,3.8397,0.5236
0.34202,-1.5924,0.17453,3.8397,0.69813
0.51567,-1.5772,0.17453,3.8397,0.87266
0.68404,-1.5321,0.17453,3.8397,1.0472
0.84202,-1.4584,0.17453,3.8397,1.2217
0.98481,-1.3584,0.17453,3.8397,1.3963
1.1081,-1.2352,0.17453,3.8397,1.5708
1.208,-1.0924,0.17453,3.8397,1.7453
1.2817,-0.93442,0.17453,3.8397,1.9199
1.3268,-0.76604,0.17453,3.8397,2.0944
1.342,-0.5924,0.17453,3.8397,2.2689
1.3268,-0.41875,0.17453,3.8397,2.4435
1.2817,-0.25038,0.17453,3.8397,2.618
1.208,-0.092396,0.17453,3.8397,2.7925
1.1081,0.050391,0.17453,3.8397,2.9671
0.98481,0.17365,0.17453,3.8397,3.1416
0.84202,0.27363,0.17453,3.8397,3.3161
0.68404,0.3473,0.17453,3.8397,3.4907
0.51567,0.39241,0.17453,3.8397,3.6652
0.34202,0.4076,0.17453,3.8397,3.8397
0.16837,0.39241,0.17453,3.8397,4.0143
4.996e-16,0.3473,0.17453,3.8397,4.1888
-0.15798,0.27363,0.17453,3.8397,4.3633
-0.30077,0.17365,0.17453,3.8397,4.5379
-0.42402,0.050391,0.17453,3.8397,4.7124
-0.52401,-0.092396,0.17453,3.8397,4.8869
-0.59767,-0.25038,0.17453,3.8397,5.0615
-0.64279,-0.41875,0.17453,3.8397,5.236
-0.65798,-0.5924,0.17453,3.8397,5.4105
-0.64279,-0.76604,0.17453,3.8397,5.5851
-0.59767,-0.93442,0.17453,3.8397,5.7596
-0.52401,-1.0924,0.17453,3.8397,5.9341
-0.42402,-1.2352,0.17453,3.8397,6.1087
-0.30077,-1.3584,0.17453,3.8397,6.2832
-0.015192,-1.5584,0.17453,4.0143,0
0.14279,-1.6321,0.17453,4.0143,0.17453
0.31116,-1.6772,0.17453,4.0143,0.34907
0.48481,-1.6924,0.17453,4.0143,0.5236
0.65846,-1.6772,0.17453,4.0143,0.69813
0.82683,-1.6321,0.17453,4.0143,0.87266
0.98481,-1.5584,0.17453,4.0143,1.0472
1.1276,-1.4584,0.17453,4.0143,1.2217
1.2509,-1.3352,0.17453,4.0143,1.3963
1.3508,-1.1924,0.17453,4.0143,1.5708
1.4245,-1.0344,0.17453,4.0143,1.7453
1.4696,-0.86603,0.17453,4.0143,1.9199
1.4848,-0.69238,0.17453,4.0143,2.0944
1.4696,-0.51873,0.17453,4.0143,2.2689
1.4245,-0.35036,0.17453,4.0143,2.4435
1.3508,-0.19238,0.17453,4.0143,2.618
1.2509,-0.04959,0.17453,4.0143,2.7925
1.1276,0.073667,0.17453,4.0143,2.9671
0.98481,0.17365,0.17453,4.0143,3.1416
0.82683,0.24732,0.17453,4.0143,3.3161
0.65846,0.29243,0.17453,4.0143,3.4907
0.48481,0.30762,0.17453,4.0143,3.6652
0.31116,0.29243,0.17453,4.0143,3.8397
0.14279,0.24732,0.17453,4.0143,4.0143
-0.015192,0.17365,0.17453,4.0143,4.1888
-0.15798,0.073667,0.17453,4.0143,4.3633
-0.28124,-0.04959,0.17453,4.0143,4.5379
-0.38122,-0.19238,0.17453,4.0143,4.7124
-0.45488,-0.35036,0.17453,4.0143,4.8869
-0.5,-0.51873,0.17453,4.0143,5.0615
-0.51519,-0.69238,0.17453,4.0143,5.236
-0.5,-0.86603,0.17453,4.0143,5.4105
-0.45488,-1.0344,0.17453,4.0143,5.5851
-0.38122,-1.1924,0.17453,4.0143,5.7596
-0.28124,-1.3352,0.17453,4.0143,5.9341
-0.15798,-1.4584,0.17453,4.0143,6.1087
-0.015192,-1.5584,0.17453,4.0143,6.2832
0.30077,-1.7057,0.17453,4.1888,0
0.46914,-1.7509,0.17453,4.1888,0.17453
0.64279,-1.766,0.17453,4.1888,0.34907
0.81644,-1.7509,0.17453,4.1888,0.5236
0.98481,-1.7057,0.17453,4.1888,0.69813
1.1428,-1.6321,0.17453,4.1888,0.87266
1.2856,-1.5321,0.17453,4.1888,1.0472
1.4088,-1.4088,0.17453,4.1888,1.2217
1.5088,-1.266,0.17453,4.1888,1.3963
1.5825,-1.1081,0.17453,4.1888,1.5708
1.6276,-0.93969,0.17453,4.1888,1.7453
1.6428,-0.76604,0.17453,4.1888,1.9199
1.6276,-0.5924,0.17453,4.1888,2.0944
1.5825,-0.42402,0.17453,4.1888,2.2689
1.5088,-0.26604,0.17453,4.1888,2.4435
1.4088,-0.12326,0.17453,4.1888,2.618
1.2856,-6.6613e-16,0.17453,4.1888,2.7925
1.1428,0.099981,0.17453,4.1888,2.9671
0.98481,0.17365,0.17453,4.1888,3.1416
0.81644,0.21876,0.17453,4.1888,3.3161
0.64279,0.23396,0.17453,4.1888,3.4907
0.46914,0.21876,0.17453,4.1888,3.6652
0.30077,0.17365,0.17453,4.1888,3.8397
0.14279,0.099981,0.17453,4.1888,4.0143
1.1102e-16,8.8818e-16,0.17453,4.1888,4.1888
-0.12326,-0.12326,0.17453,4.1888,4.3633
-0.22324,-0.26604,0.17453,4.1888,4.5379
-0.29691,-0.42402,0.17453,4.1888,4.7124
-0.34202,-0.5924,0.17453,4.1888,4.8869
-0.35721,-0.76604,0.17453,4.1888,5.0615
-0.34202,-0.93969,0.17453,4.1888,5.236
-0.29691,-1.1081,0.17453,4.1888,5.4105
-0.22324,-1.266,0.17453,4.1888,5.5851
-0.12326,-1.4088,0.17453,4.1888,5.7596
-1.7764e-15,-1.5321,0.17453,4.1888,5.9341
0.14279,-1.6321,0.17453,4.1888,6.1087
0.30077,-1.7057,0.17453,4.1888,6.2832
0.63751,-1.796,0.17453,4.3633,0
0.81116,-1.8112,0.17453,4.3633,0.17453
0.98481,-1.796,0.17453,4.3633,0.34907
1.1532,-1.7509,0.17453,4.3633,0.5236
1.3112,-1.6772,0.17453,4.3633,0.69813
1.4539,-1.5772,0.17453,4.3633,0.87266
1.5772,-1.4539,0.17453,4.3633,1.0472
1.6772,-1.3112,0.17453,4.3633,1.2217
1.7509,-1.1532,0.17453,4.3633,1.3963
1.796,-0.98481,0.17453,4.3633,1.5708
1.8112,-0.81116,0.17453,4.3633,1.7453
1.796,-0.63751,0.17453,4.3633,1.9199
1.7509,-0.46914,0.17453,4.3633,2.0944
1.6772,-0.31116,0.17453,4.3633,2.2689
1.5772,-0.16837,0.17453,4.3633,2.4435
1.4539,-0.045115,0.17453,4.3633,2.618
1.3112,0.054866,0.17453,4.3633,2.7925
1.1532,0.12853,0.17453,4.3633,2.9671
0.98481,0.17365,0.17453,4.3633,3.1416
0.81116,0.18884,0.17453,4.3633,3.3161
0.63751,0.17365,0.17453,4.3633,3.4907
0.46914,0.12853,0.17453,4.3633,3.6652
0.31116,0.054866,0.17453,4.3633,3.8397
0.16837,-0.045115,0.17453,4.3633,4.0143
0.045115,-0.16837,0.17453,4.3633,4.1888
-0.054866,-0.31116,0.17453,4.3633,4.3633
-0.12853,-0.46914,0.17453,4.3633,4.5379
-0.17365,-0.63751,0.17453,4.3633,4.7124
-0.18884,-0.81116,0.17453,4.3633,4.8869
-0.17365,-0.98481,0.17453,4.3633,5.0615
-0.12853,-1.1532,0.17453,4.3633,5.236
-0.054866,-1.3112,0.17453,4.3633,5.4105
0.045115,-1.4539,0.17453,4.3633,5.5851
0.16837,-1.5772,0.17453,4.3633,5.7596
0.31116,-1.6772,0.17453,4.3633,5.9341
0.46914,-1.7509,0.17453,4.3633,6.1087
0.63751,-1.796,0.17453,4.3633,6.2832
0.98481,-1.8264,0.17453,4.5379,0
1.1585,-1.8112,0.17453,4.5379,0.17453
1.3268,-1.766,0.17453,4.5379,0.34907
1.4848,-1.6924,0.17453,4.5379,0.5236
1.6276,-1.5924,0.17453,4.5379,0.69813
1.7509,-1.4691,0.17453,4.5379,0.87266
1.8508,-1.3264,0.17453,4.5379,1.0472
1.9245,-1.1684,0.17453,4.5379,1.2217
1.9696,-1,0.17453,4.5379,1.3963
1.9848,-0.82635,0.17453,4.5379,1.5708
1.9696,-0.6527,0.17453,4.5379,1.7453
1.9245,-0.48433,0.17453,4.5379,1.9199
1.8508,-0.32635,0.17453,4.5379,2.0944
1.7509,-0.18356,0.17453,4.5379,2.2689
1.6276,-0.060307,0.17453,4.5379,2.4435
1.4848,0.039674,0.17453,4.5379,2.618
1.3268,0.11334,0.17453,4.5379,2.7925
1.1585,0.15846,0.17453,4.5379,2.9671
0.98481,0.17365,0.17453,4.5379,3.1416
0.81116,0.15846,0.17453,4.5379,3.3161
0.64279,0.11334,0.17453,4.5379,3.4907
0.48481,0.039674,0.17453,4.5379,3.6652
0.34202,-0.060307,0.17453,4.5379,3.8397
0.21876,-0.18356,0.17453,4.5379,4.0143
0.11878,-0.32635,0.17453,4.5379,4.1888
0.045115,-0.48433,0.17453,4.5379,4.3633
-2.2204e-16,-0.6527,0.17453,4.5379,4.5379
-0.015192,-0.82635,0.17453,4.5379,4.7124
-3.3307e-16,-1,0.17453,4.5379,4.8869
0.045115,-1.1684,0.17453,4.5379,5.0615
0.11878,-1.3264,0.17453,4.5379,5.236
0.21876,-1.4691,0.17453,4.5379,5.4105
0.34202,-1.5924,0.17453,4.5379,5.5851
0.48481,-1.6924,0.17453,4.5379,5.7596
0.64279,-1.766,0.17453,4.5379,5.9341
0.81116,-1.8112,0.17453,4.5379,6.1087
0.98481,-1.8264,0.17453,4.5379,6.2832
1.3321,-1.796,0.17453,4.7124,0
1.5005,-1.7509,0.17453,4.7124,0.17453
1.6585,-1.6772,0.17453,4.7124,0.34907
1.8012,-1.5772,0.17453,4.7124,0.5236
1.9245,-1.4539,0.17453,4.7124,0.69813
2.0245,-1.3112,0.17453,4.7124,0.87266
2.0981,-1.1532,0.17453,4.7124,1.0472
2.1433,-0.98481,0.17453,4.7124,1.2217
2.1585,-0.81116,0.17453,4.7124,1.3963
2.1433,-0.63751,0.17453,4.7124,1.5708
2.0981,-0.46914,0.17453,4.7124,1.7453
2.0245,-0.31116,0.17453,4.7124,1.9199
1.9245,-0.16837,0.17453,4.7124,2.0944
1.8012,-0.045115,0.17453,4.7124,2.2689
1.6585,0.054866,0.17453,4.7124,2.4435
1.5005,0.12853,0.17453,4.7124,2.618
1.3321,0.17365,0.17453,4.7124,2.7925
1.1585,0.18884,0.17453,4.7124,2.9671
0.98481,0.17365,0.17453,4.7124,3.1416
0.81644,0.12853,0.17453,4.7124,3.3161
0.65846,0.054866,0.17453,4.7124,3.4907
0.51567,-0.045115,0.17453,4.7124,3.6652
0.39241,-0.16837,0.17453,4.7124,3.8397
0.29243,-0.31116,0.17453,4.7124,4.0143
0.21876,-0.46914,0.17453,4.7124,4.1888
0.17365,-0.63751,0.17453,4.7124,4.3633
0.15846,-0.81116,0.17453,4.7124,4.5379
0.17365,-0.98481,0.17453,4.7124,4.7124
0.21876,-1.1532,0.17453,4.7124,4.8869
0.29243,-1.3112,0.17453,4.7124,5.0615
0.39241,-1.4539,0.17453,4.7124,5.236
0.51567,-1.5772,0.17453,4.7124,5.4105
0.65846,-1.6772,0.17453,4.7124,5.5851
0.81644,-1.7509,0.17453,4.7124,5.7596
0.98481,-1.796,0.17453,4.7124,5.9341
1.1585,-1.8112,0.17453,4.7124,6.1087
1.3321,-1.796,0.17453,4.7124,6.2832
1.6688,-1.7057,0.17453,4.8869,0
1.8268,-1.6321,0.17453,4.8869,0.17453
1.9696,-1.5321,0.17453,4.8869,0.34907
2.0929,-1.4088,0.17453,4.8869,0.5236
2.1929,-1.266,0.17453,4.8869,0.69813
2.2665,-1.1081,0.17453,4.8869,0.87266
2.3116,-0.93969,0.17453,4.8869,1.0472
2.3268,-0.76604,0.17453,4.8869,1.2217
2.3116,-0.5924,0.17453,4.8869,1.3963
2.2665,-0.42402,0.17453,4.8869,1.5708
2.1929,-0.26604,0.17453,4.8869,1.7453
2.0929,-0.12326,0.17453,4.8869,1.9199
1.9696,-9.992e-16,0.17453,4.8869,2.0944
1.8268,0.099981,0.17453,4.8869,2.2689
1.6688,0.17365,0.17453,4.8869,2.4435
1.5005,0.21876,0.17453,4.8869,2.618
1.3268,0.23396,0.17453,4.8869,2.7925
1.1532,0.21876,0.17453,4.8869,2.9671
0.98481,0.17365,0.17453,4.8869,3.1416
0.82683,0.099981,0.17453,4.8869,3.3161
0.68404,5.5511e-16,0.17453,4.8869,3.4907
0.56078,-0.12326,0.17453,4.8869,3.6652
0.4608,-0.26604,0.17453,4.8869,3.8397
0.38714,-0.42402,0.17453,4.8869,4.0143
0.34202,-0.5924,0.17453,4.8869,4.1888
0.32683,-0.76604,0.17453,4.8869,4.3633
0.34202,-0.93969,0.17453,4.8869,4.5379
0.38714,-1.1081,0.17453,4.8869,4.7124
0.4608,-1.266,0.17453,4.8869,4.8869
0.56078,-1.4088,0.17453,4.8869,5.0615
0.68404,-1.5321,0.17453,4.8869,5.236
0.82683,-1.6321,0.17453,4.8869,5.4105
0.98481,-1.7057,0.17453,4.8869,5.5851
1.1532,-1.7509,0.17453,4.8869,5.7596
1.3268,-1.766,0.17453,4.8869,5.9341
1.5005,-1.7509,0.17453,4.8869,6.1087
1.6688,-1.7057,0.17453,4.8869,6.2832
1.9848,-1.5584,0.17453,5.0615,0
2.1276,-1.4584,0.17453,5.0615,0.17453
2.2509,-1.3352,0.17453,5.0615,0.34907
2.3508,-1.1924,0.17453,5.0615,0.5236
2.4245,-1.0344,0.17453,5.0615,0.69813
2.4696,-0.86603,0.17453,5.0615,0.87266
2.4848,-0.69238,0.17453,5.0615,1.0472
2.4696,-0.51873,0.17453,5.0615,1.2217
2.4245,-0.35036,0.17453,5.0615,1.3963
2.3508,-0.19238,0.17453,5.0615,1.5708
2.2509,-0.04959,0.17453,5.0615,1.7453
2.1276,0.073667,0.17453,5.0615,1.9199
1.9848,0.17365,0.17453,5.0615,2.0944
1.8268,0.24732,0.17453,5.0615,2.2689
1.6585,0.29243,0.17453,5.0615,2.4435
1.4848,0.30762,0.17453,5.0615,2.618
1.3112,0.29243,0.17453,5.0615,2.7925
1.1428,0.24732,0.17453,5.0615,2.9671
0.98481,0.17365,0.17453,5.0615,3.1416
0.84202,0.073667,0.17453,5.0615,3.3161
0.71876,-0.04959,0.17453,5.0615,3.4907
0.61878,-0.19238,0.17453,5.0615,3.6652
0.54512,-0.35036,0.17453,5.0615,3.8397
0.5,-0.51873,0.17453,5.0615,4.0143
0.48481,-0.69238,0.17453,5.0615,4.1888
0.5,-0.86603,0.17453,5.0615,4.3633
0.54512,-1.0344,0.17453,5.0615,4.5379
0.61878,-1.1924,0.17453,5.0615,4.7124
0.71876,-1.3352,0.17453,5.0615,4.8869
0.84202,-1.4584,0.17453,5.0615,5.0615
0.98481,-1.5584,0.17453,5.0615,5.236
1.1428,-1.6321,0.17453,5.0615,5.4105
1.3112,-1.6772,0.17453,5.0615,5.5851
1.4848,-1.6924,0.17453,5.0615,5.7596
1.6585,-1.6772,0.17453,5.0615,5.9341
1.8268,-1.6321,0.17453,5.0615,6.1087
1.9848,-1.5584,0.17453,5.0615,6.2832
2.2704,-1.3584,0.17453,5.236,0
2.3936,-1.2352,0.17453,5.236,0.17453
2.4936,-1.0924,0.17453,5.236,0.34907
2.5673,-0.93442,0.17453,5.236,0.5236
2.6124,-0.76604,0.17453,5.236,0.69813
2.6276,-0.5924,0.17453,5.236,0.87266
2.6124,-0.41875,0.17453,5.236,1.0472
2.5673,-0.25038,0.17453,5.236,1.2217
2.4936,-0.092396,0.17453,5.236,1.3963
2.3936,0.050391,0.17453,5.236,1.5708
2.2704,0.17365,0.17453,5.236,1.7453
2.1276,0.27363,0.17453,5.236,1.9199
1.9696,0.3473,0.17453,5.236,2.0944
1.8012,0.39241,0.17453,5.236,2.2689
1.6276,0.4076,0.17453,5.236,2.4435
1.4539,0.39241,0.17453,5.236,2.618
1.2856,0.3473,0.17453,5.236,2.7925
1.1276,0.27363,0.17453,5.236,2.9671
0.98481,0.17365,0.17453,5.236,3.1416
0.86155,0.050391,0.17453,5.236,3.3161
0.76157,-0.092396,0.17453,5.236,3.4907
0.6879,-0.25038,0.17453,5.236,3.6652
0.64279,-0.41875,0.17453,5.236,3.8397
0.6276,-0.5924,0.17453,5.236,4.0143
0.64279,-0.76604,0.17453,5.236,4.1888
0.6879,-0.93442,0.17453,5.236,4.3633
0.76157,-1.0924,0.17453,5.236,4.5379
0.86155,-1.2352,0.17453,5.236,4.7124
0.98481,-1.3584,0.17453,5.236,4.8869
1.1276,-1.4584,0.17453,5.236,5.0615
1.2856,-1.5321,0.17453,5.236,5.236
1.4539,-1.5772,0.17453,5.236,5.4105
1.6276,-1.5924,0.17453,5.236,5.5851
1.8012,-1.5772,0.17453,5.236,5.7596
1.9696,-1.5321,0.17453,5.236,5.9341
2.1276,-1.4584,0.17453,5.236,6.1087
2.2704,-1.3584,0.17453,5.236,6.2832
2.5169,-1.1119,0.17453,5.4105,0
2.6169,-0.96914,0.17453,5.4105,0.17453
2.6905,-0.81116,0.17453,5.4105,0.34907
2.7357,-0.64279,0.17453,5.4105,0.5236
2.7509,-0.46914,0.17453,5.4105,0.69813
2.7357,-0.29549,0.17453,5.4105,0.87266
2.6905,-0.12712,0.17453,5.4105,1.0472
2.6169,0.030861,0.17453,5.4105,1.2217
2.5169,0.17365,0.17453,5.4105,1.3963
2.3936,0.29691,0.17453,5.4105,1.5708
2.2509,0.39689,0.17453,5.4105,1.7453
2.0929,0.47055,0.17453,5.4105,1.9199
1.9245,0.51567,0.17453,5.4105,2.0944
1.7509,0.53086,0.17453,5.4105,2.2689
1.5772,0.51567,0.17453,5.4105,2.4435
1.4088,0.47055,0.17453,5.4105,2.618
1.2509,0.39689,0.17453,5.4105,2.7925
1.1081,0.29691,0.17453,5.4105,2.9671
0.98481,0.17365,0.17453,5.4105,3.1416
0.88483,0.030861,0.17453,5.4105,3.3161
0.81116,-0.12712,0.17453,5.4105,3.4907
0.76604,-0.29549,0.17453,5.4105,3.6652
0.75085,-0.46914,0.17453,5.4105,3.8397
0.76604,-0.64279,0.17453,5.4105,4.0143
0.81116,-0.81116,0.17453,5.4105,4.1888
0.88483,-0.96914,0.17453,5.4105,4.3633
0.98481,-1.1119,0.17453,5.4105,4.5379
1.1081,-1.2352,0.17453,5.4105,4.7124
1.2509,-1.3352,0.17453,5.4105,4.8869
1.4088,-1.4088,0.17453,5.4105,5.0615
1.5772,-1.4539,0.17453,5.4105,5.236
1.7509,-1.4691,0.17453,5.4105,5.4105
1.9245,-1.4539,0.17453,5.4105,5.5851
2.0929,-1.4088,0.17453,5.4105,5.7596
2.2509,-1.3352,0.17453,5.4105,5.9341
2.3936,-1.2352,0.17453,5.4105,6.1087
2.5169,-1.1119,0.17453,5.4105,6.2832
2.7169,-0.82635,0.17453,5.5851,0
2.7905,-0.66837,0.17453,5.5851,0.17453
2.8356,-0.5,0.17453,5.5851,0.34907
2.8508,-0.32635,0.17453,5.5851,0.5236
2.8356,-0.1527,0.17453,5.5851,0.69813
2.7905,0.015668,0.17453,5.5851,0.87266
2.7169,0.17365,0.17453,5.5851,1.0472
2.6169,0.31644,0.17453,5.5851,1.2217
2.4936,0.43969,0.17453,5.5851,1.3963
2.3508,0.53967,0.17453,5.5851,1.5708
2.1929,0.61334,0.17453,5.5851,1.7453
2.0245,0.65846,0.17453,5.5851,1.9199
1.8508,0.67365,0.17453,5.5851,2.0944
1.6772,0.65846,0.17453,5.5851,2.2689
1.5088,0.61334,0.17453,5.5851,2.4435
1.3508,0.53967,0.17453,5.5851,2.618
1.208,0.43969,0.17453,5.5851,2.7925
1.0848,0.31644,0.17453,5.5851,2.9671
0.98481,0.17365,0.17453,5.5851,3.1416
0.91114,0.015668,0.17453,5.5851,3.3161
0.86603,-0.1527,0.17453,5.5851,3.4907
0.85083,-0.32635,0.17453,5.5851,3.6652
0.86603,-0.5,0.17453,5.5851,3.8397
0.91114,-0.66837,0.17453,5.5851,4.0143
0.98481,-0.82635,0.17453,5.5851,4.1888
1.0848,-0.96914,0.17453,5.5851,4.3633
1.208,-1.0924,0.17453,5.5851,4.5379
1.3508,-1.1924,0.17453,5.5851,4.7124
1.5088,-1.266,0.17453,5.5851,4.8869
1.6772,-1.3112,0.17453,5.5851,5.0615
1.8508,-1.3264,0.17453,5.5851,5.236
2.0245,-1.3112,0.17453,5.5851,5.4105
2.1929,-1.266,0.17453,5.5851,5.5851
2.3508,-1.1924,0.17453,5.5851,5.7596
